(,2315,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2316,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2317,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2318,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2319,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2320,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2321,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2322,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2323,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2324,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2325,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2326,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2327,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2328,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2329,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2330,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2331,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2332,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2333,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2334,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2335,Intel Core i5-3330 @ 3.00GHz [4 core(s) x86_64],"),"
(,2336,Intel Core i5-3330S @ 2.70GHz [4 core(s) x86_64],"),"
(,2337,Intel Core i5-3470 @ 3.20GHz [4 core(s) x86_64],"),"
(,2338,Intel Core i5-3470 @ 3.20GHz [4 core(s) x86_64],"),"
(,2339,Intel Core i5-3470 @ 3.20GHz [4 core(s) x86_64],"),"
(,2340,Intel Core i5-3470 @ 3.20GHz [4 core(s) x86_64],"),"
(,2341,Intel Core i5-3470S @ 2.90GHz [4 core(s) x86_64],"),"
(,2342,Intel Core i5-3570 @ 3.40GHz [4 core(s) x86_64],"),"
(,2343,Intel Core i5-3570 @ 3.40GHz [4 core(s) x86_64],"),"
(,2344,Intel Core i5-4430 @ 3.00GHz [4 core(s) x86_64],"),"
(,2345,Intel Core i5-4430 @ 3.00GHz [4 core(s) x86_64],"),"
(,2346,Intel Core i5-4430 @ 3.00GHz [4 core(s) x86_64],"),"
(,2347,Intel Core i5-4440 @ 3.10GHz [4 core(s) x86_64],"),"
(,2348,Intel Core i5-4440 @ 3.10GHz [4 core(s) x86_64],"),"
(,2349,Intel Core i5-4440 @ 3.10GHz [4 core(s) x86_64],"),"
(,2350,Intel Core i5-4440 @ 3.10GHz [4 core(s) x86_64],"),"
(,2351,Intel Core i5-4440 @ 3.10GHz [4 core(s) x86_64],"),"
(,2352,Intel Core i5-4440S @ 2.80GHz [4 core(s) x86_64],"),"
(,2353,Intel Core i5-4460 @ 3.20GHz [4 core(s) x86_64],"),"
(,2354,Intel Core i5-4460 @ 3.20GHz [4 core(s) x86_64],"),"
(,2355,Intel Core i5-4460 @ 3.20GHz [4 core(s) x86_64],"),"
(,2356,Intel Core i5-4460 @ 3.20GHz [4 core(s) x86_64],"),"
(,2357,Intel Core i5-4460 @ 3.20GHz [4 core(s) x86_64],"),"
(,2358,Intel Core i5-4460S @ 2.90GHz [4 core(s) x86_64],"),"
(,2359,Intel Core i5-4570 @ 3.20GHz [4 core(s) x86_64],"),"
(,2360,Intel Core i5-4570 @ 3.20GHz [4 core(s) x86_64],"),"
(,2361,Intel Core i5-4570 @ 3.20GHz [4 core(s) x86_64],"),"
(,2362,Intel Core i5-4570 @ 3.20GHz [4 core(s) x86_64],"),"
(,2363,Intel Core i5-4570 @ 3.20GHz [4 core(s) x86_64],"),"
(,2364,Intel Core i5-4570 @ 3.20GHz [4 core(s) x86_64],"),"
(,2365,Intel Core i5-4570 @ 3.20GHz [4 core(s) x86_64],"),"
(,2366,Intel Core i5-4570 @ 3.20GHz [4 core(s) x86_64],"),"
(,2367,Intel Core i5-4570 @ 3.20GHz [4 core(s) x86_64],"),"
(,2368,Intel Core i5-4590 @ 3.30GHz [4 core(s) x86_64],"),"
(,2369,Intel Core i5-4590 @ 3.30GHz [4 core(s) x86_64],"),"
(,2370,Intel Core i5-4590 @ 3.30GHz [4 core(s) x86_64],"),"
(,2371,Intel Core i5-4690T @ 2.50GHz [1 core(s) x86_64],"),"
(,2372,Intel Core i5-4690T @ 2.50GHz [1 core(s) x86_64],"),"
(,2373,Intel Core i5-4690T @ 2.50GHz [1 core(s) x86_64],"),"
(,2374,Intel Core i5-4690T @ 2.50GHz [1 core(s) x86_64],"),"
(,2375,Intel Core i5-4690T @ 2.50GHz [1 core(s) x86_64],"),"
(,2376,Intel Core i5-4690T @ 2.50GHz [1 core(s) x86_64],"),"
(,2377,Intel Core i5-4690T @ 2.50GHz [1 core(s) x86_64],"),"
(,2378,Intel Core i5-4690T @ 2.50GHz [1 core(s) x86],"),"
(,2379,Intel Core i5-4690T @ 2.50GHz [2 core(s) x86_64],"),"
(,2380,Intel Core i5-4690T @ 2.50GHz [4 core(s) x86_64],"),"
(,2381,Intel Core i5-4690T @ 2.50GHz [4 core(s) x86_64],"),"
(,2382,Intel Core i5-4690T @ 2.50GHz [4 core(s) x86_64],"),"
(,2383,Intel Core i5-4690T @ 2.50GHz [4 core(s) x86_64],"),"
(,2384,Intel Core i5-4690T @ 2.50GHz [4 core(s) x86_64],"),"
(,2385,Intel Core i5-4690T @ 2.50GHz [4 core(s) x86_64],"),"
(,2386,Intel Core i5-4690T @ 2.50GHz [4 core(s) x86_64],"),"
(,2387,Intel Core i5-4690T @ 2.50GHz [4 core(s) x86_64],"),"
(,2388,Intel Core i5-4690T @ 2.50GHz [4 core(s) x86_64],"),"
(,2389,Intel Core i5-4690T @ 2.50GHz [4 core(s) x86_64],"),"
(,2390,Intel Core i5-4690T @ 2.50GHz [4 core(s) x86_64],"),"
(,2391,Intel Core i5-4690T @ 2.50GHz [4 core(s) x86_64],"),"
(,2392,Intel Core i5-4690T @ 2.50GHz [4 core(s) x86_64],"),"
(,2393,Intel Core i5-4690T @ 2.50GHz [4 core(s) x86_64],"),"
(,2394,Intel Core i5-4690T @ 2.50GHz [4 core(s) x86_64],"),"
(,2395,Intel Core i5-4690T @ 2.50GHz [4 core(s) x86_64],"),"
(,2396,Intel Core i5-4690T @ 2.50GHz [4 core(s) x86_64],"),"
(,2397,Intel Core i5-4690T @ 2.50GHz [4 core(s) x86_64],"),"
(,2398,Intel Core i5-4690T @ 2.50GHz [4 core(s) x86_64],"),"
(,2399,Intel Core i5-4690T @ 2.50GHz [4 core(s) x86_64],"),"
(,2400,Intel Core i5-4690T @ 2.50GHz [4 core(s) x86_64],"),"
(,2401,Intel Core i5-4690T @ 2.50GHz [4 core(s) x86_64],"),"
(,2402,Intel Core i5-4690T @ 2.50GHz [4 core(s) x86_64],"),"
(,2403,Intel Core i5-4690T @ 2.50GHz [4 core(s) x86_64],"),"
(,2404,Intel Core i5-5200U @ 2.20GHz [2 core(s) x86_64],"),"
(,2405,Intel Core i5-5200U @ 2.20GHz [2 core(s) x86_64],"),"
(,2406,Intel Core i5-5200U @ 2.20GHz [2 core(s) x86_64],"),"
(,2407,Intel Core i5-5200U @ 2.20GHz [2 core(s) x86_64],"),"
(,2408,Intel Core i5-5200U @ 2.20GHz [2 core(s) x86_64],"),"
(,2409,Intel Core i5-6400 @ 2.70GHz [4 core(s) x86_64],"),"
(,2410,Intel Core i5-6400 @ 2.70GHz [4 core(s) x86_64],"),"
(,2411,Intel Core i5-6400 @ 2.70GHz [4 core(s) x86_64],"),"
(,2412,Intel Core i5-6400 @ 2.70GHz [4 core(s) x86_64],"),"
(,2413,Intel Core i5-7400 @ 3.00GHz [1 core(s) x86],"),"
(,2414,Intel Core i5-7400 @ 3.00GHz [1 core(s) x86],"),"
(,2415,Intel Core i5-7400 @ 3.00GHz [4 core(s) x86_64],"),"
(,2416,Intel Core i5-7400 @ 3.00GHz [4 core(s) x86_64],"),"
(,2417,Intel Core i5-7400 @ 3.00GHz [4 core(s) x86_64],"),"
(,2418,Intel Core i5-7400 @ 3.00GHz [4 core(s) x86_64],"),"
(,2419,Intel Core i5-7400 @ 3.00GHz [4 core(s) x86_64],"),"
(,2420,Intel Core i5-7400 @ 3.00GHz [4 core(s) x86_64],"),"
(,2421,Intel Core i5-7400 @ 3.00GHz [4 core(s) x86_64],"),"
(,2422,Intel Core i5-7400 @ 3.00GHz [4 core(s) x86_64],"),"
(,2423,Intel Core i5-7400 @ 3.00GHz [4 core(s) x86_64],"),"
(,2424,Intel Core i5-7400 @ 3.00GHz [4 core(s) x86_64],"),"
(,2425,Intel Core i5-7400 @ 3.00GHz [4 core(s) x86_64],"),"
(,2426,Intel Core i5-7400 @ 3.00GHz [4 core(s) x86_64],"),"
(,2427,Intel Core i5-7400 @ 3.00GHz [4 core(s) x86_64],"),"
(,2428,Intel Core i5-7400 @ 3.00GHz [4 core(s) x86_64],"),"
(,2429,Intel Core i5-7400 @ 3.00GHz [4 core(s) x86_64],"),"
(,2430,Intel Core i5-7400 @ 3.00GHz [4 core(s) x86_64],"),"
(,2431,Intel Core i5-7400 @ 3.00GHz [4 core(s) x86_64],"),"
(,2432,Intel Core i5-7400 @ 3.00GHz [4 core(s) x86_64],"),"
(,2433,Intel Core i5-7400 @ 3.00GHz [4 core(s) x86_64],"),"
(,2434,Intel Core i5-7400 @ 3.00GHz [4 core(s) x86_64],"),"
(,2435,Intel Core i5-7400 @ 3.00GHz [4 core(s) x86_64],"),"
(,2436,Intel Core i5-7400 @ 3.00GHz [4 core(s) x86_64],"),"
(,2437,Intel Core i5-7400 @ 3.00GHz [4 core(s) x86_64],"),"
(,2438,Intel Core i5-7400 @ 3.00GHz [4 core(s) x86_64],"),"
(,2439,Intel Core i5-7400 @ 3.00GHz [4 core(s) x86_64],"),"
(,2440,Intel Core i5-7400 @ 3.00GHz [4 core(s) x86_64],"),"
(,2441,Intel Core i5-7400 @ 3.00GHz [4 core(s) x86_64],"),"
(,2442,Intel Core i5-7400 @ 3.00GHz [4 core(s) x86_64],"),"
(,2443,Intel Core i5-7400 @ 3.00GHz [4 core(s) x86_64],"),"
(,2444,Intel Core i5-7400 @ 3.00GHz [4 core(s) x86_64],"),"
(,2445,Intel Core i5-7400 @ 3.00GHz [4 core(s) x86_64],"),"
(,2446,Intel Core i5-7400 @ 3.00GHz [4 core(s) x86_64],"),"
(,2447,Intel Core i5-7400 @ 3.00GHz [4 core(s) x86_64],"),"
(,2448,Intel Core i5-7400 @ 3.00GHz [4 core(s) x86_64],"),"
(,2449,Intel Core i5-7500 @ 3.40GHz [2 core(s) x86_64],"),"
(,2450,Intel Core i5-7500 @ 3.40GHz [4 core(s) x86_64],"),"
(,2451,Intel Core i5-7500 @ 3.40GHz [4 core(s) x86_64],"),"
(,2452,Intel Core i5-7500 @ 3.40GHz [4 core(s) x86_64],"),"
(,2453,Intel Core i5-7500 @ 3.40GHz [4 core(s) x86_64],"),"
(,2454,Intel Core i5-7500 @ 3.40GHz [4 core(s) x86_64],"),"
(,2455,Intel Core i5-7500 @ 3.40GHz [4 core(s) x86_64],"),"
(,2456,Intel Core i5-9400 @ 2.90GHz [6 core(s) x86_64],"),"
(,2457,Intel Core i5-9400 @ 2.90GHz [6 core(s) x86_64],"),"
(,2458,Intel Core i5-9400 @ 2.90GHz [6 core(s) x86_64],"),"
(,2459,Intel Core i5-9400 @ 2.90GHz [6 core(s) x86_64],"),"
(,2460,Intel Core i5-9400 @ 2.90GHz [6 core(s) x86_64],"),"
(,2461,Intel Core i5-9400 @ 2.90GHz [6 core(s) x86_64],"),"
(,2462,Intel Core i5-9500T @ 2.20GHz [1 core(s) x86_64],"),"
(,2463,Intel Core i5-9500T @ 2.20GHz [1 core(s) x86_64],"),"
(,2464,Intel Core i7 870 @ 2.93GHz [4 core(s) x86_64],"),"
(,2465,Intel Core i7 870 @ 2.93GHz [4 core(s) x86_64],"),"
(,2466,Intel Core i7-2600 @ 3.40GHz [4 core(s) x86_64],"),"
(,2467,Intel Core i7-2600 @ 3.40GHz [4 core(s) x86_64],"),"
(,2468,Intel Core i7-4790 @ 3.60GHz [4 core(s) x86_64],"),"
(,2469,Intel Core i7-4790S @ 3.20GHz [4 core(s) x86_64],"),"
(,2470,Intel Core i7-4790S @ 3.20GHz [4 core(s) x86_64],"),"
(,2471,Intel Core i7-4790S @ 3.20GHz [4 core(s) x86_64],"),"
(,2472,Intel Core i7-4790S @ 3.20GHz [4 core(s) x86_64],"),"
(,2473,Intel Core i7-4790S @ 3.20GHz [4 core(s) x86_64],"),"
(,2474,Intel Core i7-4790S @ 3.20GHz [4 core(s) x86_64],"),"
(,2475,Intel Core i7-4790S @ 3.20GHz [4 core(s) x86_64],"),"
(,2476,Intel Core i7-4790S @ 3.20GHz [4 core(s) x86_64],"),"
(,2477,Intel Core i7-4790S @ 3.20GHz [4 core(s) x86_64],"),"
(,2478,Intel Core i7-4790S @ 3.20GHz [4 core(s) x86_64],"),"
(,2479,Intel Core i7-4790S @ 3.20GHz [4 core(s) x86_64],"),"
(,2480,Intel Core i7-4790S @ 3.20GHz [4 core(s) x86_64],"),"
(,2481,Intel Core i7-6700 @ 3.40GHz [1 core(s) x86_64],"),"
(,2482,Intel Core i7-6700 @ 3.40GHz [1 core(s) x86_64],"),"
(,2483,Intel Core i7-6700 @ 3.40GHz [2 core(s) x86_64],"),"
(,2484,Intel Core i7-6700 @ 3.40GHz [2 core(s) x86_64],"),"
(,2485,Intel Core i7-6700 @ 3.40GHz [2 core(s) x86_64],"),"
(,2486,Intel Core i7-6700 @ 3.40GHz [4 core(s) x86_64],"),"
(,2487,Intel Core i7-6700 @ 3.40GHz [4 core(s) x86_64],"),"
(,2488,Intel Core i7-6700 @ 3.40GHz [4 core(s) x86_64],"),"
(,2489,Intel Core i7-6700 @ 3.40GHz [4 core(s) x86_64],"),"
(,2490,Intel Core i7-6700 @ 3.40GHz [4 core(s) x86_64],"),"
(,2491,Intel Core i7-6700 @ 3.40GHz [4 core(s) x86_64],"),"
(,2492,Intel Core i7-6700 @ 3.40GHz [4 core(s) x86_64],"),"
(,2493,Intel Core i7-6700 @ 3.40GHz [4 core(s) x86_64],"),"
(,2494,Intel Core i7-6700 @ 3.40GHz [4 core(s) x86_64],"),"
(,2495,Intel Core i7-6700 @ 3.40GHz [4 core(s) x86_64],"),"
(,2496,Intel Core i7-6700 @ 3.40GHz [4 core(s) x86_64],"),"
(,2497,Intel Core i7-7700 @ 3.60GHz [4 core(s) x86_64],"),"
(,2498,Intel Core i7-9700 @ 3.00GHz [1 core(s) x86_64],"),"
(,2499,Intel Core2 4400 @ 2.00GHz [2 core(s) x86],"),"
(,2500,Intel Core2 6300 @ 1.86GHz [2 core(s) x86_64],"),"
(,2501,Intel Core2 Duo E4500 @ 2.20GHz [2 core(s) x86_64],"),"
(,2502,Intel Core2 Duo E4500 @ 2.20GHz [2 core(s) x86_64],"),"
(,2503,Intel Core2 Duo E4500 @ 2.20GHz [2 core(s) x86_64],"),"
(,2504,Intel Core2 Duo E4500 @ 2.20GHz [2 core(s) x86_64],"),"
(,2505,Intel Core2 Duo E4500 @ 2.20GHz [2 core(s) x86_64],"),"
(,2506,Intel Core2 Duo E4500 @ 2.20GHz [2 core(s) x86_64],"),"
(,2507,Intel Core2 Duo E4500 @ 2.20GHz [2 core(s) x86_64],"),"
(,2508,Intel Core2 Duo E4500 @ 2.20GHz [2 core(s) x86_64],"),"
(,2509,Intel Core2 Duo E4500 @ 2.20GHz [2 core(s) x86_64],"),"
(,2510,Intel Core2 Duo E4500 @ 2.20GHz [2 core(s) x86_64],"),"
(,2511,Intel Core2 Duo E4500 @ 2.20GHz [2 core(s) x86_64],"),"
(,2512,Intel Core2 Duo E4500 @ 2.20GHz [2 core(s) x86],"),"
(,2513,Intel Core2 Duo E4600 @ 2.40GHz [1 core(s) x86],"),"
(,2514,Intel Core2 Duo E4600 @ 2.40GHz [2 core(s) x86_64],"),"
(,2515,Intel Core2 Duo E4600 @ 2.40GHz [2 core(s) x86_64],"),"
(,2516,Intel Core2 Duo E4700 @ 2.60GHz [2 core(s) x86_64],"),"
(,2517,Intel Core2 Duo E6550 @ 2.33GHz [1 core(s) x86_64],"),"
(,2518,Intel Core2 Duo E6550 @ 2.33GHz [2 core(s) x86_64],"),"
(,2519,Intel Core2 Duo E6550 @ 2.33GHz [2 core(s) x86_64],"),"
(,2520,Intel Core2 Duo E6550 @ 2.33GHz [2 core(s) x86_64],"),"
(,2521,Intel Core2 Duo E6550 @ 2.33GHz [2 core(s) x86_64],"),"
(,2522,Intel Core2 Duo E6750 @ 2.66GHz [2 core(s) x86_64],"),"
(,2523,Intel Core2 Duo E6750 @ 2.66GHz [2 core(s) x86],"),"
(,2524,Intel Core2 Duo E7200 @ 2.53GHz [2 core(s) x86_64],"),"
(,2525,Intel Core2 Duo E7200 @ 2.53GHz [2 core(s) x86_64],"),"
(,2526,Intel Core2 Duo E7300 @ 2.66GHz [1 core(s) x86_64],"),"
(,2527,Intel Core2 Duo E7300 @ 2.66GHz [2 core(s) x86_64],"),"
(,2528,Intel Core2 Duo E7300 @ 2.66GHz [2 core(s) x86_64],"),"
(,2529,Intel Core2 Duo E7300 @ 2.66GHz [2 core(s) x86_64],"),"
(,2530,Intel Core2 Duo E7400 @ 2.80GHz [1 core(s) x86],"),"
(,2531,Intel Core2 Duo E7400 @ 2.80GHz [2 core(s) x86_64],"),"
(,2532,Intel Core2 Duo E7400 @ 2.80GHz [2 core(s) x86_64],"),"
(,2533,Intel Core2 Duo E7400 @ 2.80GHz [2 core(s) x86_64],"),"
(,2534,Intel Core2 Duo E7400 @ 2.80GHz [2 core(s) x86_64],"),"
(,2535,Intel Core2 Duo E7400 @ 2.80GHz [2 core(s) x86_64],"),"
(,2536,Intel Core2 Duo E7400 @ 2.80GHz [2 core(s) x86_64],"),"
(,2537,Intel Core2 Duo E7400 @ 2.80GHz [2 core(s) x86_64],"),"
(,2538,Intel Core2 Duo E7400 @ 2.80GHz [2 core(s) x86_64],"),"
(,2539,Intel Core2 Duo E7400 @ 2.80GHz [2 core(s) x86_64],"),"
(,2540,Intel Core2 Duo E7400 @ 2.80GHz [2 core(s) x86_64],"),"
(,2541,Intel Core2 Duo E7400 @ 2.80GHz [2 core(s) x86_64],"),"
(,2542,Intel Core2 Duo E7400 @ 2.80GHz [2 core(s) x86_64],"),"
(,2543,Intel Core2 Duo E7400 @ 2.80GHz [2 core(s) x86_64],"),"
(,2544,Intel Core2 Duo E7400 @ 2.80GHz [2 core(s) x86_64],"),"
(,2545,Intel Core2 Duo E7400 @ 2.80GHz [2 core(s) x86_64],"),"
(,2546,Intel Core2 Duo E7400 @ 2.80GHz [2 core(s) x86_64],"),"
(,2547,Intel Core2 Duo E7400 @ 2.80GHz [2 core(s) x86_64],"),"
(,2548,Intel Core2 Duo E7400 @ 2.80GHz [2 core(s) x86_64],"),"
(,2549,Intel Core2 Duo E7400 @ 2.80GHz [2 core(s) x86_64],"),"
(,2550,Intel Core2 Duo E7400 @ 2.80GHz [2 core(s) x86_64],"),"
(,2551,Intel Core2 Duo E7400 @ 2.80GHz [2 core(s) x86_64],"),"
(,2552,Intel Core2 Duo E7400 @ 2.80GHz [2 core(s) x86_64],"),"
(,2553,Intel Core2 Duo E7400 @ 2.80GHz [2 core(s) x86_64],"),"
(,2554,Intel Core2 Duo E7400 @ 2.80GHz [2 core(s) x86_64],"),"
(,2555,Intel Core2 Duo E7400 @ 2.80GHz [2 core(s) x86_64],"),"
(,2556,Intel Core2 Duo E7500 @ 2.93GHz,"),"
(,2557,Intel Core2 Duo E7500 @ 2.93GHz [1 core(s) x86],"),"
(,2558,Intel Core2 Duo E7500 @ 2.93GHz [1 core(s) x86],"),"
(,2559,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2560,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2561,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2562,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2563,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2564,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2565,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2566,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2567,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2568,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2569,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2570,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2571,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2572,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2573,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2574,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2575,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2576,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2577,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2578,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2579,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2580,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2581,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2582,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2583,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2584,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2585,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2586,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2587,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2588,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2589,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2590,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2591,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2592,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2593,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2594,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2595,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2596,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2597,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2598,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2599,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2600,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2601,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2602,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2603,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2604,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2605,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2606,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2607,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2608,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2609,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2610,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2611,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2612,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2613,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2614,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2615,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2616,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2617,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2618,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2619,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2620,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2621,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2622,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2623,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2624,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2625,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2626,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2627,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2628,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2629,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2630,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2631,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2632,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2633,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2634,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2635,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2636,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2637,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2638,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2639,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2640,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2641,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2642,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2643,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2644,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2645,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
